id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,status_url,entities_str
535732370977345536,Amyviolet,RT @seeksanusername: En 3 mois les images mises sur #Flickr par la #BDIC ont récoltées + de vues que leur ancienne #BibNum sous #Flora #Ate…,Fri Nov 21 09:52:05 +0000 2014,21/11/2014 09:52:05,,fr,,,19338665,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/72500821/p_196_manuelslecture_normal.jpg,860,630,http://twitter.com/Amyviolet/statuses/535732370977345536,"{""hashtags"":[{""text"":""Flickr"",""indices"":[52,59]},{""text"":""BDIC"",""indices"":[67,72]},{""text"":""BibNum"",""indices"":[115,122]},{""text"":""Flora"",""indices"":[128,134]},{""text"":""AtelierPP5"",""indices"":[135,140]}],""symbols"":[],""user_mentions"":[{""screen_name"":""seeksanusername"",""name"":""Courtin Antoine"",""id"":119048849,""id_str"":""119048849"",""indices"":[3,19]}],""urls"":[]}"
535732243214630912,seeksanusername,Au tour de @ppeccatte qui va revenir ac #PhotoNormandie sur la dissémination du patrimoine numérisé (sur #FlickR) #AtelierPP5,Fri Nov 21 09:51:34 +0000 2014,21/11/2014 09:51:34,,fr,,,119048849,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/521654722625691650/PKTDEYBY_normal.jpeg,1306,604,http://twitter.com/seeksanusername/statuses/535732243214630912,"{""hashtags"":[{""text"":""PhotoNormandie"",""indices"":[40,55]},{""text"":""FlickR"",""indices"":[105,112]},{""text"":""AtelierPP5"",""indices"":[114,125]}],""symbols"":[],""user_mentions"":[{""screen_name"":""ppeccatte"",""name"":""Patrick Peccatte"",""id"":14783840,""id_str"":""14783840"",""indices"":[11,21]}],""urls"":[]}"
535732127506391041,peccadille,RT @seeksanusername: En 3 mois les images mises sur #Flickr par la #BDIC ont récoltées + de vues que leur ancienne #BibNum sous #Flora #Ate…,Fri Nov 21 09:51:07 +0000 2014,21/11/2014 09:51:07,,fr,,,245761665,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1234447045/la_paresse_valotton_normal.jpg,1583,618,http://twitter.com/peccadille/statuses/535732127506391041,"{""hashtags"":[{""text"":""Flickr"",""indices"":[52,59]},{""text"":""BDIC"",""indices"":[67,72]},{""text"":""BibNum"",""indices"":[115,122]},{""text"":""Flora"",""indices"":[128,134]},{""text"":""AtelierPP5"",""indices"":[135,140]}],""symbols"":[],""user_mentions"":[{""screen_name"":""seeksanusername"",""name"":""Courtin Antoine"",""id"":119048849,""id_str"":""119048849"",""indices"":[3,19]}],""urls"":[]}"
535732123265929217,mn3sYs,Nouveau sujet : la dissémination du patrimoine sur le web #AtelierPP5,Fri Nov 21 09:51:06 +0000 2014,21/11/2014 09:51:06,,fr,,,250730708,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/504980596896980992/ic_ZhY_m_normal.jpeg,403,344,http://twitter.com/mn3sYs/statuses/535732123265929217,"{""hashtags"":[{""text"":""AtelierPP5"",""indices"":[58,69]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
535731864959721472,peccadille,". @RemiMathis la fonction téléchargement n'est pas encore active.Y a un souci au démarrage,ça fonctionnera la semaine prochaine #AtelierPP5",Fri Nov 21 09:50:04 +0000 2014,21/11/2014 09:50:04,,fr,29508165,RemiMathis,245761665,535730905395253248,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1234447045/la_paresse_valotton_normal.jpg,1583,618,http://twitter.com/peccadille/statuses/535731864959721472,"{""hashtags"":[{""text"":""AtelierPP5"",""indices"":[128,139]}],""symbols"":[],""user_mentions"":[{""screen_name"":""RemiMathis"",""name"":""رمی متیس · 雷米·马蒂斯"",""id"":29508165,""id_str"":""29508165"",""indices"":[2,13]}],""urls"":[]}"
535730595482320897,seeksanusername,En 3 mois les images mises sur #Flickr par la #BDIC ont récoltées + de vues que leur ancienne #BibNum sous #Flora #AtelierPP5,Fri Nov 21 09:45:02 +0000 2014,21/11/2014 09:45:02,,fr,,,119048849,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/521654722625691650/PKTDEYBY_normal.jpeg,1306,604,http://twitter.com/seeksanusername/statuses/535730595482320897,"{""hashtags"":[{""text"":""Flickr"",""indices"":[31,38]},{""text"":""BDIC"",""indices"":[46,51]},{""text"":""BibNum"",""indices"":[94,101]},{""text"":""Flora"",""indices"":[107,113]},{""text"":""AtelierPP5"",""indices"":[114,125]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
535730049090326528,seeksanusername,"Les enseignants sont considérés c des auteurs dans le #CartableVirtuel (http://t.co/yJK5o6QZkZ), adossé à la #BibNum de la #BDIC #atelierPP5",Fri Nov 21 09:42:51 +0000 2014,21/11/2014 09:42:51,,fr,,,119048849,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/521654722625691650/PKTDEYBY_normal.jpeg,1306,604,http://twitter.com/seeksanusername/statuses/535730049090326528,"{""hashtags"":[{""text"":""CartableVirtuel"",""indices"":[54,70]},{""text"":""BibNum"",""indices"":[109,116]},{""text"":""BDIC"",""indices"":[123,128]},{""text"":""atelierPP5"",""indices"":[129,140]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""http://t.co/yJK5o6QZkZ"",""expanded_url"":""http://goo.gl/8EpG3T"",""display_url"":""goo.gl/8EpG3T"",""indices"":[72,94]}]}"
535730006748852224,peccadille,#AtelierPP5 on est dans la démarche inverse de celle des éditeurs scolaires et c'est TRÈS bien ! le prof a une expertise pédagogique! #tp,Fri Nov 21 09:42:41 +0000 2014,21/11/2014 09:42:41,,fr,,,245761665,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1234447045/la_paresse_valotton_normal.jpg,1583,618,http://twitter.com/peccadille/statuses/535730006748852224,"{""hashtags"":[{""text"":""AtelierPP5"",""indices"":[0,11]},{""text"":""tp"",""indices"":[134,137]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
535729732462346241,peccadille,"Dans Argonnaute, les profs peuvent aussi créer leur propre cartable numérique pour les élèves. Voilà une bonne initiative #AtelierPP5",Fri Nov 21 09:41:36 +0000 2014,21/11/2014 09:41:36,,fr,,,245761665,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1234447045/la_paresse_valotton_normal.jpg,1583,618,http://twitter.com/peccadille/statuses/535729732462346241,"{""hashtags"":[{""text"":""AtelierPP5"",""indices"":[122,133]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
535729242638909440,seeksanusername,P. Chevalier pose une question traditionnelle sur l'identification et le sourcing des données #crowdsourcées #AtelierPP5,Fri Nov 21 09:39:39 +0000 2014,21/11/2014 09:39:39,,fr,,,119048849,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/521654722625691650/PKTDEYBY_normal.jpeg,1306,604,http://twitter.com/seeksanusername/statuses/535729242638909440,"{""hashtags"":[{""text"":""crowdsourcées"",""indices"":[94,108]},{""text"":""AtelierPP5"",""indices"":[109,120]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
535728437164769280,peccadille,"#AtelierPP5 WAHOU! L'Argonnaute est génial : @Calimaq, vous m'embauchez? ça donne trop envie de travailler avec vous! #CM #éditorialisation",Fri Nov 21 09:36:27 +0000 2014,21/11/2014 09:36:27,,fr,,,245761665,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1234447045/la_paresse_valotton_normal.jpg,1583,618,http://twitter.com/peccadille/statuses/535728437164769280,"{""hashtags"":[{""text"":""AtelierPP5"",""indices"":[0,11]},{""text"":""CM"",""indices"":[118,121]},{""text"":""éditorialisation"",""indices"":[122,139]}],""symbols"":[],""user_mentions"":[{""screen_name"":""Calimaq"",""name"":""S.I.Lex"",""id"":47194559,""id_str"":""47194559"",""indices"":[45,53]}],""urls"":[]}"
535728133300056064,mn3sYs,Mise en avant du cartable numérique de la BDIC #atelierPP5,Fri Nov 21 09:35:14 +0000 2014,21/11/2014 09:35:14,,fr,,,250730708,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/504980596896980992/ic_ZhY_m_normal.jpeg,403,344,http://twitter.com/mn3sYs/statuses/535728133300056064,"{""hashtags"":[{""text"":""atelierPP5"",""indices"":[47,58]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
535728126907908096,seeksanusername,"#BibNum de la #BDIC n'est pas isolé, s'intègre à un vrai éco-système de proposition num.: cartable numérique, #RSN, blog, etc. #AtelierPP5",Fri Nov 21 09:35:13 +0000 2014,21/11/2014 09:35:13,,fr,,,119048849,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/521654722625691650/PKTDEYBY_normal.jpeg,1306,604,http://twitter.com/seeksanusername/statuses/535728126907908096,"{""hashtags"":[{""text"":""BibNum"",""indices"":[0,7]},{""text"":""BDIC"",""indices"":[14,19]},{""text"":""RSN"",""indices"":[110,114]},{""text"":""AtelierPP5"",""indices"":[127,138]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
535727978362445824,mn3sYs,"Embed des médias, indexations collaboratrives, affichage sur une frise chronologique ... Les atouts du portail de la BDIC #AtelierPP5",Fri Nov 21 09:34:38 +0000 2014,21/11/2014 09:34:38,,fr,,,250730708,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/504980596896980992/ic_ZhY_m_normal.jpeg,403,344,http://twitter.com/mn3sYs/statuses/535727978362445824,"{""hashtags"":[{""text"":""AtelierPP5"",""indices"":[122,133]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
535727352584867840,DamienPetermann,RT @peccadille: #AtelierPP5 la bib num de l'Argonnaute est ouvert à l'enrichissement collaboratif via l'annotation : bravo!!! À quand sur @…,Fri Nov 21 09:32:08 +0000 2014,21/11/2014 09:32:08,,fr,,,2845005724,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/526323238532440065/8S6akTI6_normal.jpeg,19,121,http://twitter.com/DamienPetermann/statuses/535727352584867840,"{""hashtags"":[{""text"":""AtelierPP5"",""indices"":[16,27]}],""symbols"":[],""user_mentions"":[{""screen_name"":""peccadille"",""name"":""Joh Peccadille"",""id"":245761665,""id_str"":""245761665"",""indices"":[3,14]},{""screen_name"":""GallicaBnF"",""name"":""GallicaBnF"",""id"":105197108,""id_str"":""105197108"",""indices"":[139,140]}],""urls"":[]}"
535727245261045760,peccadille,#AtelierPP5 la bib num de l'Argonnaute est ouvert à l'enrichissement collaboratif via l'annotation : bravo!!! À quand sur @GallicaBnF ?,Fri Nov 21 09:31:43 +0000 2014,21/11/2014 09:31:43,,fr,,,245761665,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1234447045/la_paresse_valotton_normal.jpg,1583,618,http://twitter.com/peccadille/statuses/535727245261045760,"{""hashtags"":[{""text"":""AtelierPP5"",""indices"":[0,11]}],""symbols"":[],""user_mentions"":[{""screen_name"":""GallicaBnF"",""name"":""GallicaBnF"",""id"":105197108,""id_str"":""105197108"",""indices"":[122,133]}],""urls"":[]}"
535726905883107328,peccadille,"#atelierPP5 dans Argonnaute, les documents sont replacés virtuellement dans le plan de classement de la collection! http://t.co/XqttujkmjS",Fri Nov 21 09:30:22 +0000 2014,21/11/2014 09:30:22,,fr,,,245761665,,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>",http://pbs.twimg.com/profile_images/1234447045/la_paresse_valotton_normal.jpg,1583,618,http://twitter.com/peccadille/statuses/535726905883107328,"{""hashtags"":[{""text"":""atelierPP5"",""indices"":[0,11]}],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":535726905799221250,""id_str"":""535726905799221248"",""indices"":[116,138],""media_url"":""http://pbs.twimg.com/media/B29IyEzIIAAx9N6.jpg"",""media_url_https"":""https://pbs.twimg.com/media/B29IyEzIIAAx9N6.jpg"",""url"":""http://t.co/XqttujkmjS"",""display_url"":""pic.twitter.com/XqttujkmjS"",""expanded_url"":""http://twitter.com/peccadille/status/535726905883107328/photo/1"",""type"":""photo"",""sizes"":{""small"":{""w"":340,""h"":255,""resize"":""fit""},""medium"":{""w"":600,""h"":450,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":1024,""h"":768,""resize"":""fit""}}}]}"
535726522997686272,peccadille,"RT @seeksanusername: Les albums valois, documentés dès leurs origine, permet + facilement la géolocalisation via #OpenStreetMap sur #BibNum…",Fri Nov 21 09:28:51 +0000 2014,21/11/2014 09:28:51,,fr,,,245761665,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1234447045/la_paresse_valotton_normal.jpg,1583,618,http://twitter.com/peccadille/statuses/535726522997686272,"{""hashtags"":[{""text"":""OpenStreetMap"",""indices"":[113,127]},{""text"":""BibNum"",""indices"":[132,139]},{""text"":""AtelierPP5"",""indices"":[139,140]}],""symbols"":[],""user_mentions"":[{""screen_name"":""seeksanusername"",""name"":""Courtin Antoine"",""id"":119048849,""id_str"":""119048849"",""indices"":[3,19]}],""urls"":[]}"
535726337475244033,peccadille,#AtelierPP5 je suis fascinée et enchantée par la bib num Argonnaute : elle répond à toutes mes attentes dans le domaine &lt;3 cc @Calimaq,Fri Nov 21 09:28:06 +0000 2014,21/11/2014 09:28:06,,fr,,,245761665,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1234447045/la_paresse_valotton_normal.jpg,1583,618,http://twitter.com/peccadille/statuses/535726337475244033,"{""hashtags"":[{""text"":""AtelierPP5"",""indices"":[0,11]}],""symbols"":[],""user_mentions"":[{""screen_name"":""Calimaq"",""name"":""S.I.Lex"",""id"":47194559,""id_str"":""47194559"",""indices"":[129,137]}],""urls"":[]}"
535726238359621632,komiska,"#FF -&gt; @peccadille La BDIC a une très belle collection d'œuvre (dessins, gravures) de Vallotton : Enjoy ! #atelierPP5 http://t.co/gqNg8u76sj",Fri Nov 21 09:27:43 +0000 2014,21/11/2014 09:27:43,,en,245761665,peccadille,42601966,535725707796946945,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/504257391651594240/s5CFqzMs_normal.jpeg,3476,3816,http://twitter.com/komiska/statuses/535726238359621632,"{""hashtags"":[{""text"":""FF"",""indices"":[0,3]},{""text"":""atelierPP5"",""indices"":[109,120]}],""symbols"":[],""user_mentions"":[{""screen_name"":""peccadille"",""name"":""Joh Peccadille"",""id"":245761665,""id_str"":""245761665"",""indices"":[10,21]}],""urls"":[{""url"":""http://t.co/gqNg8u76sj"",""expanded_url"":""http://argonnaute.u-paris10.fr/search?query=Vallotton"",""display_url"":""argonnaute.u-paris10.fr/search?query=V…"",""indices"":[121,143]}]}"
535725875233574912,peccadille,"RT @seeksanusername: Dans la #BibNum de la #BDIC, utilisation de traditionnelle librairie #TimeLineJS  #AtelierPP5",Fri Nov 21 09:26:16 +0000 2014,21/11/2014 09:26:16,,fr,,,245761665,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1234447045/la_paresse_valotton_normal.jpg,1583,618,http://twitter.com/peccadille/statuses/535725875233574912,"{""hashtags"":[{""text"":""BibNum"",""indices"":[29,36]},{""text"":""BDIC"",""indices"":[43,48]},{""text"":""TimeLineJS"",""indices"":[90,101]},{""text"":""AtelierPP5"",""indices"":[103,114]}],""symbols"":[],""user_mentions"":[{""screen_name"":""seeksanusername"",""name"":""Courtin Antoine"",""id"":119048849,""id_str"":""119048849"",""indices"":[3,19]}],""urls"":[]}"
535725738625101824,seeksanusername,"Les albums valois, documentés dès leurs origine, permet + facilement la géolocalisation via #OpenStreetMap sur #BibNum #AtelierPP5",Fri Nov 21 09:25:44 +0000 2014,21/11/2014 09:25:44,,fr,,,119048849,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/521654722625691650/PKTDEYBY_normal.jpeg,1306,604,http://twitter.com/seeksanusername/statuses/535725738625101824,"{""hashtags"":[{""text"":""OpenStreetMap"",""indices"":[92,106]},{""text"":""BibNum"",""indices"":[111,118]},{""text"":""AtelierPP5"",""indices"":[119,130]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
535725707796946945,peccadille,"La BDIC a une très belle collection d'œuvre (dessins, gravures) de Vallotton : Enjoy ! #atelierPP5 http://t.co/oSFTAqAqqL",Fri Nov 21 09:25:36 +0000 2014,21/11/2014 09:25:36,,fr,,,245761665,,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>",http://pbs.twimg.com/profile_images/1234447045/la_paresse_valotton_normal.jpg,1583,618,http://twitter.com/peccadille/statuses/535725707796946945,"{""hashtags"":[{""text"":""atelierPP5"",""indices"":[87,98]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""http://t.co/oSFTAqAqqL"",""expanded_url"":""http://argonnaute.u-paris10.fr/search?query=Vallotton"",""display_url"":""argonnaute.u-paris10.fr/search?query=V…"",""indices"":[99,121]}]}"
